timestamp,ch_1_eeg_value,ch_2_eeg_value,ch_3_eeg_value,ch_4_eeg_value,ch_5_eeg_value
203512.37221299103,1.5646052769887868,13.37017649798785,2.4855304410822727,7.293827926480156,-32.85672030159429
203512.37598022417,0.11937597852605134,10.49035795208942,3.463492245092422,4.723168429827298,-24.325107442487923
203512.3797474573,-0.8269368916852138,3.7976155319023825,3.30357630068269,1.0834797421687852,-7.374482027450864
203512.38351469045,-0.8967389080026682,-4.955369150050724,0.8770572815210455,-2.052849043402369,-21.528538273507472
203512.38728192358,0.3695037627787785,-12.251468296001983,-3.4962354123100963,-3.054503328924962,-77.65288317069219
203512.39104915672,3.080002028959867,-15.35305042623267,-7.9551488205111225,-1.374234258272678,-142.2868095486098
203512.39481638986,6.418760296819251,-14.245615775086312,-10.251523100909191,1.6618728260385356,-162.13327240079283
203512.398583623,8.537715882689875,-11.33945426431848,-9.345474702394387,3.2315661674896337,-108.29396852196037
203512.40235085614,7.499388312105263,-9.33917490876788,-6.119957123015848,0.796867893463655,-2.587920326770064
203512.40611808927,2.866733655983849,-9.220188336291114,-2.6050632286789326,-5.753456892183552,96.70975680232857
203512.4098853224,-3.5013438819129483,-9.924590231372491,-0.44414429338889605,-13.427494634067763,138.08185886854213
203512.41365255555,-8.419400524590438,-9.705665435006132,0.08714727894365093,-17.79273302241855,112.4825250910974
203512.4174197887,-9.373316131113535,-7.688145510345182,-0.11502386031817721,-15.840587416211427,52.278994531713295
203512.42118702183,-5.949477786819753,-4.358809704725889,0.088717566215967,-7.932688808965494,-1.861958102917847
203512.42495425497,0.03865623023455629,-0.9088073253734237,1.2764337669398784,2.3901328495586736,-32.76821249383833
203512.44162826217,5.394442352030499,1.7489987962428795,3.2716054399846572,10.38626856699536,-49.05577693179371
203512.44642590472,6.99172455115074,3.494707144124853,5.445454926696391,12.687976895315645,-62.493395402720765
203512.45122354728,3.5564079011706595,4.7868977078251005,7.089259356724043,9.180815118361387,-69.34181602537431
203512.45602118984,-3.2258383865735123,5.979557857903097,7.579292215131737,3.04738450236473,-54.850358622030775
203512.4608188324,-9.536771684468473,6.7688694306939325,6.435013113528941,-1.403178669339108,-11.237024683616202
203512.46561647495,-11.95651456040902,6.3308261781015815,3.539466825619653,-1.8238489065497228,52.49168770422721
203512.4704141175,-9.674829774356006,4.150907753941645,-0.477729496479626,0.6490132858776626,115.5902530868901
203512.47521176006,-4.6449700920492285,0.8376697926230209,-4.113183044097746,2.804699101829141,155.931436334994
203512.4800094026,0.05198585456016473,-1.9038423550395298,-5.54840370224348,2.336664845500144,158.23650024292246
203512.48480704517,2.1222196192416707,-2.2582564142679806,-3.7475527251677865,-0.3534138059532699,120.43370676230111
203512.48960468773,1.1675513588426958,0.46681625958697437,0.6857192947566733,-2.8793967879116695,55.394184755771256
203512.49440233028,-1.3264852333056845,5.241499594245659,5.635686803386544,-3.100880933115091,-17.53499302298455
203512.49919997284,-3.081781482539464,9.74501592906355,8.581534116223757,-0.8719335118847682,-85.65574534099623
203512.5039976154,-2.606536365729132,11.6018396464784,7.949053031113276,1.938093164499569,-145.6411803803042
203512.50879525795,-0.038881090978847545,9.739864990030389,3.8860694175117207,3.044779409498513,-192.60504459347612
203512.5135929005,3.4494319401830795,5.025745365935071,-1.915264055716945,1.687465514110708,-210.90010449597563
203512.51839054306,6.835677991433599,-0.3104672633571282,-7.199938234164733,-0.7713316461702561,-180.35532295252972
203512.52318818562,9.605731707565981,-4.108404285013185,-10.364313075077604,-2.2033929476938128,-93.42562947272113
203512.52798582817,11.225638512332132,-5.537220318247209,-11.12997905819907,-1.689509463137498,31.577639122217732
203512.53278347073,10.926072648488534,-5.318777004473196,-10.22966910809346,-0.05838215471325884,151.72870450223994
203512.5152383736,8.309016191637923,-4.9134862614117285,-8.470329484330763,1.4071265962741482,217.5413271042205
203512.52022749273,3.874324529009054,-5.400879282212433,-6.074011322107748,2.389143111157561,200.7668146700423
203512.52521661186,-1.2860527977349887,-6.845500980554147,-2.8280381598751387,3.4649173448668082,113.65686886466136
203512.530205731,-6.077225563791115,-8.450412931221397,1.2615003284353847,4.921141937087775,1.9444975625712684
203512.53519485012,-9.502222877904591,-9.204965913701642,5.500329524311062,6.035458948831385,-84.6318878243045
203512.54018396925,-10.584086896425278,-8.461923180662719,8.62183356666221,5.595328289662398,-118.84479178814375
203512.54517308838,-8.810486137087576,-6.123721102824803,9.423951262065724,3.0072904132714653,-100.26780679247716
203512.5501622075,-4.8049289646727145,-2.5711938350752224,7.552604276615296,-1.0526030307244738,-44.13922390006278
203512.55515132664,-0.25043580456559456,1.4198772676888687,3.919510487008662,-4.931784021086146,26.723915767336152
203512.56014044577,3.1028023677748515,4.826359488688154,0.3648489768674768,-7.019002627266785,83.52504116843886
203512.5651295649,4.439630917072257,6.794700694688396,-1.3579761801745498,-6.7879055040514125,99.14479243736481
203512.57011868403,4.114650135949333,7.177257484459573,-0.6489489454117541,-5.064738240898774,65.75198706515707
203512.57510780316,3.200155096711683,6.6442055797874495,1.5915069799711796,-3.283587988380623,5.3563848836318275
203512.5800969223,2.7775405943437743,6.106871137612382,3.6324286888749735,-2.423861838744835,-43.912676226258355
203512.58508604142,3.267078210993043,5.9620802378989355,4.128946517115672,-2.5805734255028123,-57.37091937558818
203512.59007516055,4.1497103561016,5.9242516090044655,2.968979731782908,-3.3140844898669792,-41.15534319924377
203512.59506427968,4.421011632443291,5.523319137635724,1.1236487460688376,-4.103211841994639,-21.342936495454175
203512.6000533988,3.4712618903785235,4.593121573178883,-0.2773756198824069,-4.4317421800551955,-17.96896824408965
203512.60504251794,1.5173836700843781,3.2378374267726104,-0.7829664060425267,-3.7990845883561843,-30.11486213239612
203512.61003163707,-0.7240072539037664,1.515869109896327,-0.7219209461060901,-2.020481766206318,-43.20612918628282
203512.59196654765,-2.462230994476631,-0.6542011284825399,-0.712257879373653,0.4964158087779316,-45.668181081035115
203512.59583595413,-2.9309546601852983,-3.3015123060136395,-1.1692510256701483,3.012641389665631,-35.277172067624576
203512.5997053606,-1.759550538081334,-6.218664777850318,-2.13276624955518,5.013266393585549,-12.01425297518077
203512.60357476707,0.03346383088114274,-8.904438825148858,-3.305557470713253,6.3158041708009405,26.900253753787048
203512.60744417354,-0.31507139374295023,-10.539219847729761,-4.166144038319817,6.682569891798157,77.97659376439704
203512.61131358,-5.458333526655477,-10.104572983698755,-4.213200070255031,5.7149388866285555,119.4820038370083
203512.61518298648,-14.69501540922767,-6.94396448810023,-3.3482283216303825,3.3849173411151785,117.83360426581484
203512.61905239295,-22.7083656371035,-1.6107502374191554,-2.12066084944165,0.5065033474762327,54.22231802997774
203512.62292179943,-22.775767084492866,3.8420871786838453,-1.4902675995265557,-1.5756626819915076,-52.43553776756992
203512.6267912059,-12.59045796063962,6.830245368891707,-2.1478402933950913,-1.792784550716076,-149.6973429016432
203512.63066061237,2.7596523291650796,5.993430742423329,-3.9368609176458134,0.11747368683244862,-181.23821980902818
203512.63453001884,14.401640966160945,2.289641056894277,-5.928872354813102,3.5748614267522316,-119.90099049961627
203512.6383994253,17.017031230006484,-1.6165090748878428,-7.094636129826639,7.376515964023092,15.492976147807209
203512.64226883178,12.539041502084382,-3.2477085436929154,-6.927600188309231,10.123935068532669,165.50673360860802
203512.64613823825,6.721379574640118,-1.9719746502286655,-5.501831559463633,10.847454569513348,255.8823070287583
203512.65000764473,3.2676574860752385,0.8088812713861144,-3.1162503148632976,9.419750446196424,236.89674424896626
203512.6538770512,2.0248704327175164,2.8842844943913457,-0.07388499752206641,6.368108646924462,116.04353759810893
203512.65774645767,1.3962856441019076,2.78376322854797,3.1802600431650805,2.364410303931002,-43.83172510200867
203512.66161586414,0.44346447321243165,0.5989474621588989,5.938610773837514,-2.0310372025536623,-166.4508942508691
203512.6654852706,-1.0640864679667383,-2.2070286534905246,7.5720104425106864,-6.338995075653428,-211.13338839533827
203512.6732513445,-2.610207385646672,-3.660833496484384,8.147939717191463,-10.21276515816725,-187.79796711697546
203512.67726167693,-2.4410197515401357,-2.333357079866543,8.581012626448937,-13.53158817744607,-132.43484579857602
203512.68127200936,1.3004444101179056,1.8197819803950197,9.88808073066729,-16.161652707554687,-74.57721429258622
203512.6852823418,8.08911235566286,7.21855639837105,12.105830976836717,-17.545778078734212,-25.6372109170408
203512.68929267421,14.663473664278635,11.268110352703395,13.98290340395352,-16.815065889542435,13.426064805798337
203512.69330300664,17.828401130522163,11.629567725440852,13.954243687299346,-13.571670284990917,43.82581766695007
203512.69731333907,16.795573249291053,7.501548085462033,11.660929260931812,-8.554628151723744,68.46757014349525
203512.7013236715,12.44443730855613,0.19310303167488382,8.60860087009,-3.4474284372669737,92.04670925740872
203512.70533400393,5.794952356191625,-7.363277562829498,7.151586130293977,0.0060251734428162645,115.10546074016852
203512.70934433636,-1.611173599367594,-11.97421624671603,8.421824021205229,0.8802353178844289,127.41795179667251
203512.71335466878,-7.0622391545809755,-11.780443148308958,10.912616134361166,-0.5150440647336575,111.18550935619136
203512.7173650012,-8.329784344919714,-7.239839683358497,11.153046285994348,-2.770781116484572,55.858762662424084
203512.72137533364,-5.922813884251778,-0.8863626641274657,6.284703040216796,-4.00039097596308,-26.557228032461282
203512.72538566607,-2.553611995784697,4.0795148928668,-3.403540847762424,-2.6758623088122024,-101.07272622941012
203512.7293959985,-0.569743584376412,5.558230937716598,-14.27521057893823,1.7916243349311072,-129.83686925767492
203512.73340633092,-0.9185676795956319,3.5665132151615566,-22.148251434740843,8.977207844210719,-100.33444751086738
203512.73741666335,-4.008100684577379,-0.13252610723720779,-26.187602918749544,17.644593725314675,-37.109142884670675
203512.74142699578,-9.691443550261715,-3.4197600928233562,-30.468791986177678,25.957018902253022,17.624572786339186
203512.7454373282,-16.131927960267976,-5.11607004142652,-40.97005019629177,31.863995469710147,39.414618809557865
203512.74944766064,-20.44621732177529,-5.239177211846062,-59.34504155034881,33.895110483895785,38.31541590300086
203512.74441847173,-21.439201001752437,-4.253693203989476,-78.30553692244301,31.964814941082683,40.10767136582506
203512.74704064254,-20.671532730235604,-2.249863947189461,-83.51685605007796,27.35768225410576,54.13967012482028
203512.74966281335,-20.054772546506857,1.0328877019348397,-62.37659412948385,21.646578314596525,63.15107592789336
203512.75228498416,-19.394317711091382,5.362711411748056,-13.830626223606751,15.382715676857893,42.9114628719571
203512.75490715497,-17.211154181328844,9.34090564249443,48.73019651825298,7.746793975959465,-11.843973937249936
203512.75752932578,-13.105251037375089,10.875875784201645,104.14301240054164,-2.445406931478028,-79.07606352124976
203512.7601514966,-8.241255039978483,8.699497383643147,134.0335577726878,-15.17960549907402,-122.32954013503291
203512.7627736674,-4.087394783350052,3.648671686836153,129.31155019054083,-28.567431970407817,-114.34553440310938
203512.7653958382,-1.4345924582510239,-1.6240598749444612,91.03671609818976,-40.05737647985209,-56.854987773139136
203512.76801800902,0.4388536652050904,-4.55206024797303,30.3316714965775,-48.84744777229408,17.97958704453477
203512.77064017984,4.969213668022082,-4.634965944376776,-30.98088357465522,-56.919241988247414,69.06121497797747
203512.77326235065,17.3238445836337,-3.67480009346835,-65.18223080638411,-66.40622735236971,75.26691090744679
203512.77588452146,39.188974704358785,-3.9604693295022595,-53.88361296593474,-74.66965661023508,46.899363235001125
203512.77850669227,63.68998436467604,-6.063724985707924,-4.950802163613718,-72.42978935648922,11.052300893278082
203512.78112886308,77.75593194284572,-8.31008718507234,47.26905431297515,-49.24783975341654,-13.01975249764824
203512.7837510339,71.93802758206868,-8.354530113534445,65.03133192483715,-3.6070783598565703,-26.070524251931555
203512.7863732047,48.41856627288328,-5.307241175087571,35.791307321111574,51.501568377486905,-40.66394486150385
203512.7889953755,19.129255165856886,-0.4939870094281833,-19.63943116295029,94.27266485184595,-62.53401027706465
203512.79161754632,-3.699400047532428,3.6348959024051117,-65.84857781364754,107.81393363827829,-78.69060471182011
203512.79423971713,-15.294077562821666,5.317160019059736,-79.87936661754625,91.01806948746993,-63.5160292226777
203512.80346029057,-18.59338081889115,4.538053182834728,-63.74258503881179,58.136358031704944,0.15875904553542725
203512.80503392045,-19.18017660870015,2.731803199777443,-36.260699865956624,28.119144096415173,100.6869334519031
203512.80660755033,-20.593318322778845,1.5866529361226944,-15.720848705972788,12.348947664292155,195.5938537270719
203512.8081811802,-23.143544708810897,1.9032495878108795,-8.381240327648024,9.434861313102202,234.07713190404166
203512.8097548101,-25.434650104017543,3.2456613860790564,-8.996390526665452,9.477405142848527,190.6456211784314
203512.81132843997,-26.350252554533157,4.504645790383757,-8.97133298940803,3.1455440572984674,83.61111030627522
203512.81290206985,-26.026907001161863,4.878114094054752,-3.8493873195741224,-11.630522901313167,-38.509652518161154
203512.81447569974,-25.476825065253287,4.509986927318113,4.841400991236467,-29.373814589759306,-131.80857528440112
203512.81604932962,-25.39224403794508,4.280649308148843,12.694315619084467,-41.90321526262176,-182.67317391217085
203512.8176229595,-25.29578997884623,4.887383583590045,16.615474212174163,-44.05562889811468,-203.62655463537885
203512.81919658938,-24.00338353530658,5.957627941743121,16.796575697264007,-36.61506865653308,-207.09019506716078
203512.82077021926,-20.99949195449222,6.025049549425493,15.716550056653873,-25.158229180302616,-184.4239109837655
203512.82234384914,-17.20978984391306,3.6023791629727695,15.698934573918818,-15.987574699517614,-112.06260515752182
203512.82391747902,-14.404390133037312,-1.3942354332860631,17.219735480500077,-12.03168473212024,18.496372667225803
203512.8254911089,-14.05496253279407,-7.188488701850774,19.048233266801642,-11.597382690582041,174.41049318327947
203512.82706473878,-16.54854856538107,-11.31274760627707,19.531021683600336,-10.661444722007243,287.8784986117867
203512.82863836866,-20.494578337505594,-12.447179436661846,17.608654493566736,-6.526115370087975,297.1169279268693
203512.83021199855,-21.96408022128957,-11.138968130496888,13.008727524547137,0.233265330654585,190.9551648278505
203512.83178562843,-15.090537011638894,-8.78453806756991,6.176113520780204,6.76889672219396,19.999812475186264
203512.8333592583,4.479656191887525,-6.173591605155741,-1.5603176593324068,10.576060150040743,-135.21765450225243
203512.84926731803,34.781880940722885,-3.193058378694303,-8.029723047968668,11.390154738212026,-214.57400611775788
203512.85274615043,65.8448666000927,0.2684774278441201,-11.177557551139843,10.990121514714357,-210.6279305845932
203512.85622498282,84.38440398038182,3.513945136312354,-10.574100095716686,11.308102157373375,-161.29173900954436
203512.85970381522,82.59669608008613,5.294091654988046,-8.012645907963403,12.575267695035233,-110.65987169500248
203512.86318264762,63.7965348932721,4.81892654618676,-6.268901909351177,13.207045433884986,-71.0092267147254
203512.86666148002,39.28581745022528,2.484014654571096,-6.909795128903828,11.56051067069885,-19.70187148956388
203512.8701403124,19.162886234793564,-0.376439376479089,-9.076877788009833,7.8212910374345554,66.39886270606786
203512.8736191448,6.059438626457348,-2.4659178332866896,-10.269008343014358,4.052880090405326,174.07394041581242
203512.8770979772,-3.0344863391636365,-3.3359015887665464,-8.383640622062007,2.313741823292908,253.3024984371578
203512.8805768096,-11.00369632039268,-3.339480110838481,-3.385428956037966,2.773021893260822,254.64518990363982
203512.884055642,-17.85956851154184,-2.9091942113514406,2.547157694263625,3.692776481049271,167.94196325107956
203512.8875344744,-22.150116040799972,-1.9909544038799236,6.39617758394387,3.1381161353887936,28.48387713287773
203512.8910133068,-22.9270897490933,-0.20934087592390233,6.219580340705709,0.6519408237469594,-108.14462779381024
203512.8944921392,-20.484360136829025,2.4975505012321615,2.335472724903412,-2.5151186893095643,-196.26549384907236
203512.8979709716,-16.71025257483444,5.513919872708324,-2.9392435565690476,-4.532687416324151,-214.8856769662723
203512.901449804,-14.677257659186699,7.875859098351926,-6.695476585354463,-4.436983967303499,-166.26645144433667
203512.9049286364,-16.428237360090257,9.026494592173893,-7.0124753148334555,-2.8763780600726743,-68.76797380234369
203512.90840746879,-21.046443752845146,9.314313330341758,-3.8456111763885543,-1.6201559872369806,47.322336359379015
203512.91188630118,-26.256998742502386,9.71745002092898,1.0977926598887002,-2.0841223149974666,142.0563567235366
203512.91536513358,-31.871097821964156,10.89109772833352,5.334951787068766,-4.071658093256484,175.9604861619421
203512.92640186712,-39.52751697753947,12.255714418334794,6.957157079004695,-6.018327861528565,132.06852494189414
203512.9292341725,-47.93818549970962,11.977670608074622,5.6440377379405,-6.581326157014763,33.80158386920687
203512.9320664779,-50.2021803819231,8.14890748197602,2.7146681898399643,-5.835243899116105,-65.33669428511274
203512.93489878328,-38.36246487368612,0.506049014510388,0.162439422697594,-4.763153624004097,-119.48668492823
203512.93773108866,-11.350368383326883,-8.681907461825034,-0.6793840779153296,-3.8247955327816614,-121.89144878372655
203512.94056339405,22.14270498370145,-15.588558011543135,0.046024309291457885,-2.4394277395479933,-99.50836427011004
203512.94339569943,48.97211886077681,-17.254549925896857,0.9574563566267149,0.05289981765732313,-79.28106769528638
203512.94622800482,60.02910321374458,-13.708329331359716,0.5950477170267627,3.1938960678176254,-62.552172047083346
203512.9490603102,54.91658242887964,-8.133900231283924,-1.290639579962001,5.392503774916917,-30.761975128980588
203512.9518926156,40.40223756028649,-4.8868579257201095,-3.342027305973075,5.175250606496313,28.042878300405654
203512.95472492097,25.46838136048572,-6.666689546889041,-3.5514509639602037,2.534322291148842,99.70405010316307
203512.95755722636,16.88494809946796,-12.674928717266807,-0.9180133453389289,-0.8812926051209324,149.74903224688234
203512.96038953174,16.887537804706554,-18.95647689095269,3.5607151423607415,-2.9695681927986097,149.63098761177315
203512.96322183713,22.633369183612984,-20.76948821269825,7.444163868995142,-2.7379950392424828,100.01168338388611
203512.9660541425,27.402899541117122,-15.528134594594771,8.51746500347103,-0.8209946784597731,29.320127508938928
203512.9688864479,24.004466376440952,-4.4385307279799635,6.247172156113314,1.4164922813780234,-30.647769361004457
203512.97171875328,9.473361524790423,8.230776642901652,2.0032563802088665,3.1258091895317563,-67.072123726195
203512.97455105867,-11.971042754789863,17.70650866498021,-1.9382569128770903,4.289313876551786,-84.85453712077697
203512.97738336405,-30.830547346074,21.32706028490424,-3.7915000387012694,5.049655780756293,-87.73976322866511
203512.98021566943,-38.867620714250826,19.558904556050365,-3.1210925821945765,5.132808282604465,-67.78103336855925
203513.0254618765,-35.272844910320345,15.0671180078753,-0.7270078164332587,4.094445439880702,-17.652873939458757
203513.02917787834,-26.4575555034617,10.82040076826433,2.133838135965851,1.9036795781367455,49.671183019533274
203513.03289388018,-19.37595312555104,8.544397499177416,4.432301295960177,-0.9503366384346559,100.91103394304062
203513.03660988202,-15.519588023647444,8.222173099250037,5.479547908540391,-3.7690426245895363,106.3272168507927
203513.04032588386,-11.819179482714059,8.532999798094215,4.709231918007841,-5.772240640535489,62.693963326578704
203513.0440418857,-6.103277195865431,7.758144744176891,1.72446622635362,-6.076795338436801,-7.473687984916218
203513.04775788754,0.12403520922203759,4.768654911922629,-3.2294240497921924,-4.134273803394112,-75.60699963038245
203513.05147388938,4.069026957454334,-0.22259889625942025,-8.906798526578616,-0.5614554824880748,-124.19657486842479
203513.05518989122,5.000981573914789,-5.594246399072405,-13.44119052913086,2.6910012235041725,-149.14316000005468
203513.05890589306,4.508073904515971,-9.23727929339588,-15.367345293264725,3.5186279360963666,-150.89160673487788
203513.0626218949,4.355872809061696,-10.007564767184034,-14.454787321901435,1.369915088329733,-124.59651997543081
203513.06633789674,4.9489056054240494,-8.557996252290856,-11.627739932563076,-2.1033385689595847,-60.37839601371058
203513.07005389858,5.648732960378184,-6.745590701278127,-8.130424838713388,-4.127785791088001,41.66457926111449
203513.07376990042,5.8572168968422345,-6.065251487804897,-4.799720579578609,-2.828309631082577,154.78350810533803
203513.07748590226,5.471970408742431,-6.468170416939564,-2.038848112713092,1.2771871137809054,231.04496939869173
203513.0812019041,4.647278118910771,-6.552510280200384,-0.18039205117006551,5.4332341141710065,232.97051078942033
203513.08491790594,3.6572645925206277,-4.869561527008389,0.49377720090742633,6.5277958133032765,162.83607934940673
203513.08863390778,3.0044788547242254,-1.1737112837712549,0.21960691416902697,3.4134065003266505,60.0128314683335
203513.09234990962,3.1324614688678647,3.3706613927966687,0.04282747370032763,-2.180974476555143,-28.89061047669163
203513.09606591146,3.7490451594512297,7.026275439635472,1.3444887130472305,-6.852970308183671,-77.3512352670478
203513.08858029224,3.8036093610695656,8.539811999630441,4.886999324090124,-7.746213007516561,-85.32227457015469
203513.09234997205,2.5683306974512856,7.614084799597432,10.234527048924546,-4.176967215427202,-69.7071288631001
203513.09611965186,0.6442594658082166,4.673698170901698,16.005960673608445,2.057270656967847,-50.469843351780234
203513.09988933167,-0.4568072125081574,0.411528610387024,20.636098773586323,7.621694935162886,-39.01968893234351
203513.10365901148,0.20372267485373416,-4.380937104045992,23.04898316452322,9.505183013072227,-33.97485296405463
203513.1074286913,2.038737329274623,-8.689402465194002,22.983516913641434,6.909614380360106,-27.053051364538863
203513.1111983711,3.355448650079665,-11.298964406060517,21.042402313946486,1.7077510167899252,-13.18442122647942
203513.1149680509,2.552432069125488,-11.261159288568807,18.46916611519344,-3.161504676473241,4.845665716385991
203513.11873773072,-0.8534850842977904,-8.48059837555829,16.509012088272577,-5.956615964360644,18.736840849618154
203513.12250741053,-5.831230969462974,-3.806395911572539,15.472678009429726,-6.857336492910372,18.470271446615108
203513.12627709034,-10.247174463640297,1.480913028197195,14.165388237358137,-6.714135258924651,-3.617780449134572
203513.13004677015,-12.028891151483805,6.248730842117992,10.435684518030985,-5.615118507060139,-45.70468147175476
203513.13381644996,-10.383140558051906,9.699576388554542,2.8271201872089553,-2.977224709076944,-90.98160188082997
203513.13758612977,-6.086636466800557,11.317218183347546,-7.803460135301661,1.204014286589683,-114.39634649630537
203513.14135580958,-0.7625049801271714,10.940310610047547,-18.27507501912292,5.630089238959054,-100.91078735759129
203513.1451254894,3.879647616058532,8.929286376224043,-25.342771058883827,8.373749745557772,-57.79087391619116
203513.1488951692,6.236300500094201,6.0790882149616,-28.94338767980039,8.241683713581388,-6.308511808722979
203513.152664849,5.108569951935538,3.1727030717079887,-33.57941806634049,5.552964733522695,39.104589533848255
203513.15643452882,0.7827456052605972,0.4977700038196388,-45.56939023582446,1.724382856819709,81.2563183745435
203513.16020420863,-4.049575857856224,-2.25034552309528,-66.96383367778017,-1.9005886917630133,128.86541981844474
203513.16990436445,-5.313199647571695,-5.53091006660406,-90.45895973837125,-4.8891425269376025,176.91391068326547
203513.1732826854,-0.6168423130292525,-9.245343915046355,-100.45024486576986,-7.412179557792986,201.328446108702
203513.17666100635,8.125015534546579,-12.295666621201912,-81.73984914716996,-9.18639971546793,175.19428539784673
203513.1800393273,15.413720423750465,-12.913052767131559,-31.144635371239254,-9.046200363802598,92.12903114812029
203513.18341764825,16.302703761495874,-9.7774487190528,36.59461503614755,-5.934211321398258,-23.05606924563596
203513.1867959692,10.376641933097261,-3.249984151987114,94.33511225699804,-0.34247219349529406,-124.51373562985567
203513.19017429015,1.6852362759469734,4.309771844813105,117.32700880459032,5.531763190373934,-169.89338522791223
203513.1935526111,-4.988868978194237,9.679091608071952,98.64697260423306,9.288438663306108,-144.53119247375858
203513.19693093206,-7.185729418698218,10.785806347852533,55.44771692380493,9.977947606376162,-69.73143355149394
203513.200309253,-4.7142045808115345,8.190798852439462,20.024883535034324,8.344851400387054,11.362551269478388
203513.20368757396,1.0980361446411044,4.821775592862455,18.475930322849937,5.793476008537463,60.32650765725267
203513.2070658949,6.632511662273042,3.913524000321258,50.78736597307015,3.361926765908094,63.140509759119254
203513.21044421586,6.268372374985166,6.509566343425713,89.19796500378816,1.4227058962499717,31.528398523506162
203513.2138225368,-3.3456327376425112,10.47126880043281,98.63241330445824,-0.16030742531193112,-10.53827829991811
203513.21720085776,-18.409638874547,11.997078480505898,63.35248759262328,-1.7377746882407905,-44.33376858429638
203513.2205791787,-29.123738285600567,8.616349875078262,-2.07233979121481,-3.4508195267257293,-67.43893000049653
203513.22395749966,-27.406283458130535,1.2241994412101083,-65.07303358900066,-4.9196248001851455,-90.36447278870176
203513.22733582061,-13.765531851843367,-6.551775069129418,-98.52610809888913,-5.472122100838005,-118.6106956296748
203513.23071414157,3.4314800202314384,-11.067474515455519,-96.449217160141,-4.766232569349598,-135.0315414856387
203513.23409246252,14.964862886219858,-11.190889276258837,-72.52452657083163,-3.1559326506362524,-104.58058381399042
203513.22266736274,17.073225996071606,-8.768764293230552,-46.53826838838795,-1.5483249483937285,-6.7837847801251465
203513.22390794475,12.243768631639579,-6.977757287059763,-31.000172786676412,-1.0097422745016884,129.9323625669751
203513.22514852675,5.581180444267295,-7.999779018725667,-26.5795659864735,-2.2227193294010608,230.95127128781016
203513.22638910875,0.9279309316113213,-11.6176353788345,-26.371693570317003,-4.810564995117753,226.80219925367064
203513.22762969075,-0.6118844080766345,-15.445941471125781,-23.239872959508165,-7.090136475957444,115.17927392606768
203513.22887027275,0.05109653569371361,-16.462332441792483,-14.588623528531688,-6.9408022418964075,-26.338590544488838
203513.23011085475,1.5051467465063006,-12.88276791344857,-2.5817447444693995,-3.41666190170306,-98.96002567760546
203513.23135143676,2.9929119766389998,-5.336113578808363,8.705822756112196,2.2955496362085595,-65.76624966876759
203513.23259201876,4.575341507456862,3.351495597149234,16.41648952616202,7.4996563368703,17.540547719627767
203513.23383260076,6.369289919405001,9.707826286845087,20.29404701388357,9.710901571926657,54.751237893084166
203513.23507318276,7.790365399250929,11.59259020890395,21.96156171323454,8.216392053937103,-3.9967487607031176
203513.23631376476,7.769108420207901,9.370413354267297,23.12899387917843,4.496269414235614,-119.62592372111776
203513.23755434676,5.753199790657035,5.6067224111233145,24.208895250409896,1.265124636542658,-199.0654345655208
203513.23879492877,2.358922795467217,3.567762049244476,24.23647254201157,0.7127326492848703,-170.67059232549434
203513.24003551077,-0.9892755307158354,5.395418811990246,21.916036672000633,3.117216819375965,-36.83365242299926
203513.24127609277,-2.991115262517507,10.855799057442708,16.854084605040125,6.778148753562486,130.1843841316686
203513.24251667477,-3.2085557236927227,17.276737246358778,10.066859088542323,9.179102377950498,238.38591308074862
203513.24375725677,-2.2380017622361974,20.836702610138733,3.493539579601217,8.468130513699148,235.12854742005817
203513.24499783877,-1.2701986581042766,18.716153618197787,-1.0629058072212398,4.447311823696372,136.65046068742492
203513.24623842078,-1.2677335015347526,10.930909298825677,-2.8622720749462074,-1.2701739781370127,9.744614395272208
203513.28184909976,-2.4008990782918946,0.5194281297821625,-2.4938636813072588,-6.074597756846355,-78.33944746077384
203513.28642280208,-4.274388291987903,-8.283159755184313,-1.3747486717603943,-7.9461245097843,-101.38193008840675
203513.2909965044,-6.559837767202098,-12.637491476360854,-0.8174288079472941,-6.836776811666595,-77.25505739770843
203513.2955702067,-9.101909193898313,-12.480221300307257,-1.293277091983137,-4.612548204759287,-39.72346172032686
203513.30014390903,-11.377380635338065,-9.793400529613024,-2.413437710647701,-3.4502970261724917,-10.944134348926715
203513.30471761135,-12.29551774779636,-6.724476150397479,-3.5834300725338375,-4.12312676274527,4.240977278510874
203513.30929131366,-11.000123435834489,-4.2660146341517216,-4.657499575271305,-5.718020058134991,8.73910671829924
203513.31386501598,-7.868853741087492,-2.296216545047689,-5.893626071761419,-6.812281119587615,5.576782931507449
203513.3184387183,-4.382874941781159,-0.45525850965094244,-7.275000999236508,-6.7501337381682225,-2.4418687974192603
203513.32301242062,-1.8216184838280496,1.1060398011054768,-8.053800322704216,-5.862395984244841,-12.473517053374776
203513.32758612293,-0.1638222308031882,1.6420278486424957,-7.213998315829265,-4.742274996038322,-24.74687671636885
203513.33215982525,1.6819178767742824,0.37776567598965305,-4.5087326979972575,-3.5047147482146794,-44.61261965370547
203513.33673352757,4.650696928351174,-2.6761028006604906,-0.9691688813883845,-1.7127081909697697,-78.38229269724458
203513.3413072299,8.49620954257295,-6.3025929623712535,1.7663275398294762,1.0522430125563007,-123.7983811858629
